(-0.256422,0.425003)
(-0.256422,0.425003)
(-0.235541,0.407945)
(-0.214661,0.390887)
(-0.214661,0.390887)
(-0.214661,0.390887)
(-0.204074,0.374384)
(-0.193488,0.357881)
(-0.193488,0.357881)
(-0.193488,0.357881)
(-0.190497,0.335046)
(-0.187505,0.31221)
(-0.187505,0.31221)
(-0.187505,0.31221)
(-0.175482,0.281995)
(-0.163459,0.251781)
(-0.163459,0.251781)
(-0.163459,0.251781)
(-0.154472,0.232236)
(-0.145485,0.21269)
(-0.145485,0.21269)
(-0.145485,0.21269)
(-0.139868,0.17623)
(-0.134252,0.13977)
(-0.134252,0.13977)
(-0.134252,0.13977)
(-0.132947,0.109175)
(-0.131642,0.0785803)
(-0.131642,0.0785803)
(-0.131642,0.0785803)
(-0.164819,0.0152668)
(-0.164819,0.0152668)
(-0.164819,0.0152668)
(-0.164819,0.0152668)
(-0.176871,-0.0117167)
(-0.188924,-0.0387002)
(-0.188924,-0.0387002)
(-0.188924,-0.0387002)
(-0.204395,-0.0539743)
(-0.219865,-0.0692483)
